-83.3329435847, 69.4732544547, 0.0000000000
-83.3329435847, 69.4732544547, 0.0000000000
-83.5751003695, 69.2385145152, 0.0000000000
-83.5751003695, 69.2385145152, 0.0000000000
-83.8162966994, 69.0019345756, 0.0000000000
-83.8162966994, 69.0019345756, 0.0000000000
-84.0564950776, 68.7635651814, 0.0000000000
-84.0564950776, 68.7635651814, 0.0000000000
-84.5334740859, 68.2819471544, 0.0000000000
-84.5334740859, 68.2819471544, 0.0000000000
-84.5027376174, 68.3133165983, 0.0000000000
-84.5027376174, 68.3133165983, 0.0000000000
-85.2097203676, 67.5799833874, 0.0000000000
-85.2097203676, 67.5799833874, 0.0000000000
-85.6753720791, 67.0833331379, 0.0000000000
-85.6753720791, 67.0833331379, 0.0000000000
-86.1359370182, 66.5812426298, 0.0000000000
-86.1359370182, 66.5812426298, 0.0000000000
-86.5911847633, 66.0741455592, 0.0000000000
-86.5911847633, 66.0741455592, 0.0000000000
-87.2628578987, 65.3059507247, 0.0000000000
-87.2628578987, 65.3059507247, 0.0000000000
-87.7039139417, 64.7882498322, 0.0000000000
-87.7039139417, 64.7882498322, 0.0000000000
-87.9224967754, 64.5277114397, 0.0000000000
-87.9224967754, 64.5277114397, 0.0000000000
-88.5672233480, 63.7436026749, 0.0000000000
-88.5672233480, 63.7436026749, 0.0000000000
-88.7796391286, 63.4800662912, 0.0000000000
-88.7796391286, 63.4800662912, 0.0000000000
-89.1990056498, 62.9520523298, 0.0000000000
-89.1990056498, 62.9520523298, 0.0000000000
-89.6885332259, 62.3224880224, 0.0000000000
-89.6885332259, 62.3224880224, 0.0000000000
-90.0935166804, 61.7906473297, 0.0000000000
-90.0935166804, 61.7906473297, 0.0000000000
-90.2938646900, 61.5237844394, 0.0000000000
-90.2938646900, 61.5237844394, 0.0000000000
-90.8824192537, 60.7251179066, 0.0000000000
-90.8824192537, 60.7251179066, 0.0000000000
-91.0759585740, 60.4575962193, 0.0000000000
-91.0759585740, 60.4575962193, 0.0000000000
-91.5473477761, 59.7956284320, 0.0000000000
-91.5473477761, 59.7956284320, 0.0000000000
-91.7348516631, 59.5281507132, 0.0000000000
-91.7348516631, 59.5281507132, 0.0000000000
-92.3797008224, 58.5896288029, 0.0000000000
-92.3797008224, 58.5896288029, 0.0000000000
-92.5592720681, 58.3230187475, 0.0000000000
-92.5592720681, 58.3230187475, 0.0000000000
-92.7370773772, 58.0567188763, 0.0000000000
-92.7370773772, 58.0567188763, 0.0000000000
-92.9131151518, 57.7907703169, 0.0000000000
-92.9131151518, 57.7907703169, 0.0000000000
-93.0873844193, 57.5252134143, 0.0000000000
-93.0873844193, 57.5252134143, 0.0000000000
-93.1890725339, 57.3691976752, 0.0000000000
-93.1890725339, 57.3691976752, 0.0000000000
-93.5293460949, 56.8413560079, 0.0000000000
-93.5293460949, 56.8413560079, 0.0000000000
-93.8018906891, 56.4120398199, 0.0000000000
-93.8018906891, 56.4120398199, 0.0000000000
-93.9076406545, 56.2438638061, 0.0000000000
-93.9076406545, 56.2438638061, 0.0000000000
-94.2328577464, 55.7209563384, 0.0000000000
-94.2328577464, 55.7209563384, 0.0000000000
-94.5014774731, 55.2824174832, 0.0000000000
-94.5014774731, 55.2824174832, 0.0000000000
-94.6589623030, 55.0224591831, 0.0000000000
-94.6589623030, 55.0224591831, 0.0000000000
-94.9248701013, 54.5786350213, 0.0000000000
-94.9248701013, 54.5786350213, 0.0000000000
-95.1889538031, 54.1316354034, 0.0000000000
-95.1889538031, 54.1316354034, 0.0000000000
-95.3387161257, 53.8753239259, 0.0000000000
-95.3387161257, 53.8753239259, 0.0000000000
-95.8592364170, 52.9680950569, 0.0000000000
-95.8592364170, 52.9680950569, 0.0000000000
-96.1160772101, 52.5107460942, 0.0000000000
-96.1160772101, 52.5107460942, 0.0000000000
-96.3706915078, 52.0507887536, 0.0000000000
-96.3706915078, 52.0507887536, 0.0000000000
-96.5065391436, 51.8026355221, 0.0000000000
-96.5065391436, 51.8026355221, 0.0000000000
-96.6237753182, 51.5869119046, 0.0000000000
-96.6237753182, 51.5869119046, 0.0000000000
-96.8736760654, 51.1221239671, 0.0000000000
-96.8736760654, 51.1221239671, 0.0000000000
-97.1210998895, 50.6551250713, 0.0000000000
-97.1210998895, 50.6551250713, 0.0000000000
-97.3659663523, 50.1860510443, 0.0000000000
-97.3659663523, 50.1860510443, 0.0000000000
-97.7280035284, 49.4794332392, 0.0000000000
-97.7280035284, 49.4794332392, 0.0000000000
-97.9661390249, 49.0057769462, 0.0000000000
-97.9661390249, 49.0057769462, 0.0000000000
-98.2014491300, 48.5305312769, 0.0000000000
-98.2014491300, 48.5305312769, 0.0000000000
-98.5544793433, 47.8034886709, 0.0000000000
-98.5544793433, 47.8034886709, 0.0000000000
-98.6752083869, 47.5508342204, 0.0000000000
-98.6752083869, 47.5508342204, 0.0000000000
-98.9014555890, 47.0716133457, 0.0000000000
-98.9014555890, 47.0716133457, 0.0000000000
-99.2451301408, 46.3287247959, 0.0000000000
-99.2451301408, 46.3287247959, 0.0000000000
-99.3657214048, 46.0635960876, 0.0000000000
-99.3657214048, 46.0635960876, 0.0000000000
-99.7021945540, 45.3109327169, 0.0000000000
-99.7021945540, 45.3109327169, 0.0000000000
-100.0329135529, 44.5515943491, 0.0000000000
-100.0329135529, 44.5515943491, 0.0000000000
-100.1205615677, 44.3469243375, 0.0000000000
-100.1205615677, 44.3469243375, 0.0000000000
-100.3594753049, 43.7813650671, 0.0000000000
-100.3594753049, 43.7813650671, 0.0000000000
-100.4780945812, 43.4962549020, 0.0000000000
-100.4780945812, 43.4962549020, 0.0000000000
-100.5963595215, 43.2090361618, 0.0000000000
-100.5963595215, 43.2090361618, 0.0000000000
-100.7925386996, 42.7258362960, 0.0000000000
-100.7925386996, 42.7258362960, 0.0000000000
-100.9097142315, 42.4330522149, 0.0000000000
-100.9097142315, 42.4330522149, 0.0000000000
-101.0264256197, 42.1382043053, 0.0000000000
-101.0264256197, 42.1382043053, 0.0000000000
-101.2589698230, 41.5407165636, 0.0000000000
-101.2589698230, 41.5407165636, 0.0000000000
-101.4425904531, 41.0590200774, 0.0000000000
-101.4425904531, 41.0590200774, 0.0000000000
-101.6708809355, 40.4471365394, 0.0000000000
-101.6708809355, 40.4471365394, 0.0000000000
-101.7837284960, 40.1390510483, 0.0000000000
-101.7837284960, 40.1390510483, 0.0000000000
-102.2309543547, 38.8781396107, 0.0000000000
-102.2309543547, 38.8781396107, 0.0000000000
-102.4484431611, 38.2396696604, 0.0000000000
-102.4484431611, 38.2396696604, 0.0000000000
-102.6622273768, 37.5940670765, 0.0000000000
-102.6622273768, 37.5940670765, 0.0000000000
-102.8720229141, 36.9415585444, 0.0000000000
-102.8720229141, 36.9415585444, 0.0000000000
-103.0775434287, 36.2823870138, 0.0000000000
-103.0775434287, 36.2823870138, 0.0000000000
-103.1784098786, 35.9510479527, 0.0000000000
-103.1784098786, 35.9510479527, 0.0000000000
-103.3769829504, 35.2823792693, 0.0000000000
-103.3769829504, 35.2823792693, 0.0000000000
-103.4742343085, 34.9464100123, 0.0000000000
-103.4742343085, 34.9464100123, 0.0000000000
-103.6652122327, 34.2688812020, 0.0000000000
-103.6652122327, 34.2688812020, 0.0000000000
-103.8808961786, 33.4723992753, 0.0000000000
-103.8808961786, 33.4723992753, 0.0000000000
-104.0597697488, 32.7833078250, 0.0000000000
-104.0597697488, 32.7833078250, 0.0000000000
